statid;timeobs (UTC);cloud cover (%);label
619300;2010112908;90;1100
619300;2010112909;90;1100
619300;2010112910;85;1100
619300;2010112911;90;1100
619300;2010112912;68;1100
619300;2010112913;10;1100
619300;2010112914;7;1100
619300;2010112915;40;1100
619300;2010112916;58;1100
619300;2010112917;67;1100
619300;2010112918;75;1100
619300;2010112919;90;1100
619300;2010112920;90;1100
619300;2010112921;90;1100
619300;2010112922;90;1100
619300;2010112923;92;1100
619300;2010113000;90;1100
619300;2010113001;90;1100
619300;2010113002;90;1100
619300;2010113003;90;1100
619300;2010113004;92;1100
619300;2010113005;93;1100
619300;2010113006;92;1100
619300;2010113007;98;1100
619300;2010113008;92;1100
619300;2010113009;98;1100
619300;2010113010;97;1100
619300;2010113011;97;1100
619300;2010113012;50;1100
619300;2010113013;8;1100
619300;2010113014;50;1100
619300;2010113015;85;1100
619300;2010113016;92;1100
619300;2010113017;90;1100
619300;2010113018;90;1100
619300;2010113019;95;1100
619300;2010113020;90;1100
619300;2010113021;90;1100
619300;2010113022;92;1100
619300;2010113023;97;1100
619300;2009120100;50;1100
619300;2009120101;85;1100
619300;2009120102;63;1100
619300;2009120103;92;1100
619300;2009120104;93;1100
619300;2009120105;95;1100
619300;2009120106;92;1100
619300;2009120107;90;1100
619300;2009120108;90;1100
619300;2009120109;90;1100
619300;2009120110;90;1100
619300;2009120111;90;1100
619300;2009120112;90;1100
619300;2009120113;90;1100
619300;2009120114;97;1100
619300;2009120115;98;1100
619300;2009120116;97;1100
619300;2009120117;95;1100
619300;2009120118;98;1100
619300;2009120119;98;1100
619300;2009120120;95;1100
619300;2009120121;97;1100
619300;2009120122;97;1100
619300;2009120123;98;1100
619300;2009120200;97;1100
619300;2009120201;97;1100
619300;2009120202;97;1100
619300;2009120203;93;1100
619300;2009120204;93;1100
619300;2009120205;92;1100
619300;2009120206;90;1100
619300;2009120207;95;1100
619300;2009120208;97;1100
619300;2009120209;97;1100
619300;2009120210;90;1100
619300;2009120211;90;1100
619300;2009120212;93;1100
619300;2009120213;92;1100
619300;2009120214;90;1100
619300;2009120215;93;1100
619300;2009120216;90;1100
619300;2009120217;92;1100
619300;2009120218;92;1100
619300;2009120219;90;1100
619300;2009120220;93;1100
619300;2009120221;98;1100
619300;2009120222;98;1100
619300;2009120223;87;1100
619300;2009120300;57;1100
619300;2009120301;85;1100
619300;2009120302;72;1100
619300;2009120303;83;1100
619300;2009120304;38;1100
619300;2009120305;50;1100
619300;2009120306;95;1100
619300;2009120307;93;1100
619300;2009120308;75;1100
619300;2009120309;48;1100
619300;2009120310;35;1100
619300;2009120311;42;1100
619300;2009120312;55;1100
619300;2009120313;90;1100
619300;2009120314;90;1100
619300;2009120315;75;1100
619300;2009120316;90;1100
619300;2009120317;53;1100
619300;2009120318;65;1100
619300;2009120319;94;1100
619300;2009120320;90;1100
619300;2009120321;92;1100
619300;2009120322;97;1100
619300;2009120323;93;1100
619300;2009120400;92;1100
619300;2009120401;97;1100
619300;2009120402;95;1100
619300;2009120403;97;1100
619300;2009120404;98;1100
619300;2009120405;98;1100
619300;2009120406;98;1100
619300;2009120407;92;1100
619300;2009120408;90;1100
619300;2009120409;70;1100
619300;2009120410;90;1100
619300;2009120411;92;1100
619300;2009120412;95;1100
619300;2009120413;98;1100
619300;2009120414;97;1100
619300;2009120415;95;1100
619300;2009120416;95;1100
619300;2009120417;95;1100
619300;2009120418;93;1100
619300;2009120419;93;1100
619300;2009120420;97;1100
619300;2009120421;97;1100
619300;2009120422;93;1100
619300;2009120423;92;1100
619300;2009120500;92;1100
619300;2009120501;97;1100
619300;2009120502;90;1100
619300;2009120503;92;1100
619300;2009120504;92;1100
619300;2009120505;93;1100
619300;2009120506;93;1100
619300;2009120507;90;1100
619300;2009120508;95;1100
619300;2009120509;90;1100
619300;2009120510;94;1100
619300;2009120511;92;1100
619300;2009120512;85;1100
619300;2009120513;80;1100
619300;2009120514;80;1100
619300;2009120515;53;1100
619300;2009120516;70;1100
619300;2009120517;58;1100
619300;2009120518;10;1100
619300;2009120519;33;1100
619300;2009120520;88;1100
619300;2009120521;72;1100
619300;2009120522;92;1100
619300;2009120523;95;1100
619300;2009120600;97;1100
619300;2009120601;98;1100
619300;2009120602;98;1100
619300;2009120603;90;1100
619300;2009120604;95;1100
619300;2009120605;92;1100
619300;2009120606;90;1100
619300;2009120607;90;1100
619300;2009120608;92;1100
619300;2009120609;90;1100
619300;2009120610;93;1100
619300;2009120611;92;1100
619300;2009120612;93;1100
619300;2009120613;93;1100
619300;2009120614;93;1100
619300;2009120615;92;1100
619300;2009120616;93;1100
619300;2009120617;95;1100
619300;2009120618;92;1100
619300;2009120619;92;1100
619300;2009120620;95;1100
619300;2009120621;93;1100
619300;2009120622;93;1100
619300;2009120623;100;1100
619300;2009120700;97;1100
619300;2009120701;95;1100
619300;2009120702;98;1100
619300;2009120703;97;1100
619300;2009120704;94;1100
619300;2009120705;94;1100
619300;2009120706;97;1100
619300;2009120707;97;1100
619300;2009120708;93;1100
619300;2009120709;95;1100
619300;2009120710;95;1100
619300;2009120711;93;1100
619300;2009120712;92;1100
619300;2009120713;98;1100
619300;2009120714;93;1100
619300;2009120715;98;1100
619300;2009120716;98;1100
619300;2009120717;100;1100
619300;2009120718;97;1100
619300;2009120719;95;1100
619300;2009120720;98;1100
619300;2009120721;96;1100
619300;2009120722;98;1100
619300;2009120723;97;1100
619300;2009120800;90;1100
619300;2009120801;97;1100
619300;2009120802;93;1100
619300;2009120803;90;1100
619300;2009120804;93;1100
619300;2009120805;92;1100
619300;2009120806;97;1100
619300;2009120807;97;1100
619300;2009120808;98;1100
619300;2009120809;98;1100
619300;2009120810;98;1100
619300;2009120811;97;1100
619300;2009120812;92;1100
619300;2009120813;85;1100
619300;2009120814;70;1100
619300;2009120815;65;1100
619300;2009120816;57;1100
619300;2009120817;75;1100
619300;2009120818;53;1100
619300;2009120819;63;1100
619300;2009120820;85;1100
619300;2009120821;90;1100
619300;2009120822;75;1100
619300;2009120823;90;1100
619300;2009120900;70;1100
619300;2009120901;72;1100
619300;2009120902;90;1100
619300;2009120903;60;1100
619300;2009120904;85;1100
619300;2009120905;98;1100
619300;2009120906;97;1100
619300;2009120907;92;1100
619300;2009120908;88;1100
619300;2009120909;37;1100
619300;2009120910;35;1100
619300;2009120911;68;1100
619300;2009120912;80;1100
619300;2009120913;8;1100
619300;2009120914;30;1100
619300;2009120915;67;1100
619300;2009120916;70;1100
619300;2009120917;75;1100
619300;2009120918;55;1100
619300;2009120919;97;1100
619300;2009120920;97;1100
619300;2009120921;97;1100
619300;2009120922;98;1100
619300;2009120923;97;1100
619300;2009121000;93;1100
619300;2009121001;93;1100
619300;2009121002;98;1100
619300;2009121003;98;1100
619300;2009121004;98;1100
619300;2009121005;98;1100
619300;2009121006;98;1100
619300;2009121007;98;1100
619300;2009121008;95;1100
619300;2009121009;90;1100
619300;2009121010;92;1100
619300;2009121011;93;1100
619300;2009121012;95;1100
619300;2009121013;93;1100
619300;2009121014;95;1100
619300;2009121015;97;1100
619300;2009121016;92;1100
619300;2009121017;92;1100
619300;2009121018;92;1100
619300;2009121019;90;1100
619300;2009121020;90;1100
619300;2009121021;90;1100
619300;2009121022;98;1100
619300;2009121023;97;1100
619300;2009121100;94;1100
619300;2009121101;97;1100
619300;2009121102;98;1100
619300;2009121103;98;1100
619300;2009121104;98;1100
619300;2009121105;92;1100
619300;2009121106;90;1100
619300;2009121107;93;1100
619300;2009121108;90;1100
619300;2009121109;92;1100
619300;2009121110;96;1100
619300;2009121111;94;1100
619300;2009121112;93;1100
619300;2009121113;93;1100
619300;2009121114;97;1100
619300;2009121115;95;1100
619300;2009121116;95;1100
619300;2009121117;100;1100
619300;2009121118;97;1100
619300;2009121119;95;1100
619300;2009121120;98;1100
619300;2009121121;95;1100
619300;2009121122;94;1100
619300;2009121123;92;1100
619300;2009121200;98;1100
619300;2009121201;93;1100
619300;2009121202;98;1100
619300;2009121203;95;1100
619300;2009121204;97;1100
619300;2009121205;97;1100
619300;2009121206;98;1100
619300;2009121207;93;1100
619300;2009121208;97;1100
619300;2009121209;92;1100
619300;2009121210;92;1100
619300;2009121211;95;1100
619300;2009121212;90;1100
619300;2009121213;93;1100
619300;2009121214;93;1100
619300;2009121215;75;1100
619300;2009121216;90;1100
619300;2009121217;92;1100
619300;2009121218;85;1100
619300;2009121219;58;1100
619300;2009121220;90;1100
619300;2009121221;42;1100
619300;2009121222;63;1100
619300;2009121223;80;1100
619300;2009121300;47;1100
619300;2009121301;90;1100
619300;2009121302;90;1100
619300;2009121303;62;1100
619300;2009121304;60;1100
619300;2009121305;80;1100
619300;2009121306;63;1100
619300;2009121307;45;1100
619300;2009121308;60;1100
619300;2009121309;60;1100
619300;2009121310;90;1100
619300;2009121311;90;1100
619300;2009121312;93;1100
619300;2009121313;93;1100
619300;2009121314;98;1100
619300;2009121315;90;1100
619300;2009121316;92;1100
619300;2009121317;97;1100
619300;2009121318;92;1100
619300;2009121319;92;1100
619300;2009121320;98;1100
619300;2009121321;95;1100
619300;2009121322;93;1100
619300;2009121323;97;1100
619300;2009121400;97;1100
619300;2009121401;93;1100
619300;2009121402;96;1100
619300;2009121403;92;1100
619300;2009121404;90;1100
619300;2009121405;93;1100
619300;2009121406;100;1100
619300;2009121407;96;1100
619300;2009121408;93;1100
619300;2009121409;95;1100
619300;2009121410;92;1100
619300;2009121411;92;1100
619300;2009121412;93;1100
619300;2009121413;93;1100
619300;2009121414;90;1100
619300;2009121415;75;1100
619300;2009121416;97;1100
619300;2009121417;70;1100
619300;2009121418;90;1100
619300;2009121419;97;1100
619300;2009121420;95;1100
619300;2009121421;95;1100
619300;2009121422;97;1100
619300;2009121423;97;1100
619300;2009121500;97;1100
619300;2009121501;92;1100
619300;2009121502;90;1100
619300;2009121503;93;1100
619300;2009121504;97;1100
619300;2009121505;95;1100
619300;2009121506;77;1100
619300;2009121507;93;1100
619300;2009121508;90;1100
619300;2009121509;92;1100
619300;2009121510;77;1100
619300;2009121511;90;1100
619300;2009121512;93;1100
619300;2009121513;90;1100
619300;2009121514;90;1100
619300;2009121515;90;1100
619300;2009121516;92;1100
619300;2009121517;97;1100
619300;2009121518;93;1100
619300;2009121519;92;1100
619300;2009121520;94;1100
619300;2009121521;92;1100
619300;2009121522;93;1100
619300;2009121523;87;1100
619300;2009121600;96;1100
619300;2009121601;92;1100
619300;2009121602;90;1100
619300;2009121603;92;1100
619300;2009121604;92;1100
619300;2009121605;93;1100
619300;2009121606;90;1100
619300;2009121607;90;1100
619300;2009121608;80;1100
619300;2009121609;93;1100
619300;2009121610;95;1100
619300;2009121611;93;1100
619300;2009121612;93;1100
619300;2009121613;90;1100
619300;2009121614;90;1100
619300;2009121615;90;1100
619300;2009121616;90;1100
619300;2009121617;90;1100
619300;2009121618;90;1100
619300;2009121619;95;1100
619300;2009121620;90;1100
619300;2009121621;93;1100
619300;2009121622;97;1100
619300;2009121623;95;1100
619300;2009121700;98;1100
619300;2009121701;97;1100
619300;2009121702;95;1100
619300;2009121703;92;1100
619300;2009121704;92;1100
619300;2009121705;92;1100
619300;2009121706;90;1100
619300;2009121707;90;1100
619300;2009121708;90;1100
619300;2009121709;90;1100
619300;2009121710;90;1100
619300;2009121711;48;1100
619300;2009121712;92;1100
619300;2009121713;92;1100
619300;2009121714;92;1100
619300;2009121715;93;1100
619300;2009121716;98;1100
619300;2009121717;92;1100
619300;2009121718;90;1100
619300;2009121719;90;1100
619300;2009121720;90;1100
619300;2009121721;90;1100
619300;2009121722;90;1100
619300;2009121723;92;1100
619300;2009121800;90;1100
619300;2009121801;90;1100
619300;2009121802;90;1100
619300;2009121803;90;1100
619300;2009121804;90;1100
619300;2009121805;90;1100
619300;2009121806;90;1100
619300;2009121807;90;1100
619300;2009121808;90;1100
619300;2009121809;90;1100
619300;2009121810;90;1100
619300;2009121811;90;1100
619300;2009121812;90;1100
619300;2009121813;90;1100
619300;2009121814;90;1100
619300;2009121815;90;1100
619300;2009121816;90;1100
619300;2009121817;90;1100
619300;2009121818;90;1100
619300;2009121819;92;1100
619300;2009121820;90;1100
619300;2009121821;94;1100
619300;2009121822;98;1100
619300;2009121823;98;1100
619300;2009121900;90;1100
619300;2009121901;98;1100
619300;2009121902;97;1100
619300;2009121903;97;1100
619300;2009121904;97;1100
619300;2009121905;97;1100
619300;2009121906;98;1100
619300;2009121907;98;1100
619300;2009121908;97;1100
619300;2009121909;97;1100
619300;2009121910;98;1100
619300;2009121911;93;1100
619300;2009121912;90;1100
619300;2009121913;90;1100
619300;2009121914;90;1100
619300;2009121915;95;1100
619300;2009121916;93;1100
619300;2009121917;90;1100
619300;2009121918;96;1100
619300;2009121919;97;1000
619300;2009121920;99;1000
619300;2009121921;100;1100
619300;2009121922;96;1100
619300;2009121923;94;1100
619300;2009122000;95;1100
619300;2009122001;90;1100
619300;2009122002;93;1100
619300;2009122003;92;1100
619300;2009122004;90;1100
619300;2009122005;90;1100
619300;2009122006;92;1100
619300;2009122007;95;1100
619300;2009122008;95;1100
619300;2009122009;90;1100
619300;2009122010;92;1100
619300;2009122011;62;1100
619300;2009122012;72;1100
619300;2009122013;25;1100
619300;2009122014;43;1100
619300;2009122015;77;1100
619300;2009122016;62;1100
619300;2009122017;92;1100
619300;2009122018;90;1100
619300;2009122019;90;1100
619300;2009122020;68;1100
619300;2009122021;58;1100
619300;2009122022;45;1100
619300;2009122023;63;1100
619300;2009122100;90;1100
619300;2009122101;90;1100
619300;2009122102;48;1100
619300;2009122103;20;1100
619300;2009122104;15;1100
619300;2009122105;48;1100
619300;2009122106;5;1100
619300;2009122107;2;1100
619300;2009122108;8;1100
619300;2009122109;35;1100
619300;2009122110;96;1100
619300;2009122111;97;1100
619300;2009122112;90;1100
619300;2009122113;95;1100
619300;2009122114;92;1100
619300;2009122115;93;1100
619300;2009122116;92;1100
619300;2009122117;85;1100
619300;2009122118;95;1100
619300;2009122119;95;1100
619300;2009122120;93;1100
619300;2009122121;95;1100
619300;2009122122;90;1100
619300;2009122123;93;1100
619300;2009122200;90;1100
619300;2009122201;93;1100
619300;2009122202;95;1100
619300;2009122203;95;1100
619300;2009122204;98;1100
619300;2009122205;97;1100
619300;2009122206;95;1100
619300;2009122207;93;1100
619300;2009122208;92;1100
619300;2009122209;90;1100
619300;2009122210;90;1100
619300;2009122211;90;1100
619300;2009122212;80;1100
619300;2009122213;92;1100
619300;2009122214;92;1100
619300;2009122215;94;1100
619300;2009122216;95;1100
619300;2009122217;95;1100
619300;2009122218;92;1100
619300;2009122219;93;1100
619300;2009122220;92;1100
619300;2009122221;92;1100
619300;2009122222;90;1100
619300;2009122223;95;1100
619300;2009122300;95;1100
619300;2009122301;94;1100
619300;2009122302;90;1100
619300;2009122303;90;1100
619300;2009122304;92;1100
619300;2009122305;92;1100
619300;2009122306;90;1100
619300;2009122307;90;1100
619300;2009122308;90;1100
619300;2009122309;90;1100
619300;2009122310;97;1100
619300;2009122311;98;1100
619300;2009122312;98;1100
619300;2009122313;92;1100
619300;2009122314;93;1100
619300;2009122315;98;1100
619300;2009122316;98;1100
619300;2009122317;98;1100
619300;2009122318;97;1100
619300;2009122319;96;1100
619300;2009122320;95;1100
619300;2009122321;93;1100
619300;2009122322;93;1100
619300;2009122323;95;1100
619300;2009122400;94;1100
619300;2009122401;95;1100
619300;2009122402;97;1100
619300;2009122403;92;1100
619300;2009122404;95;1100
619300;2009122405;90;1100
619300;2009122406;90;1100
619300;2009122407;80;1100
619300;2009122408;92;1100
619300;2009122409;92;1100
619300;2009122410;90;1100
619300;2009122411;90;1100
619300;2009122412;90;1100
619300;2009122413;52;1100
619300;2009122414;8;1100
619300;2009122415;37;1100
619300;2009122416;93;1100
619300;2009122417;92;1100
619300;2009122418;95;1100
619300;2009122419;97;1100
619300;2009122420;97;1100
619300;2009122421;97;1100
619300;2009122422;95;1100
619300;2009122423;95;1100
619300;2009122500;95;1100
619300;2009122501;92;1100
619300;2009122502;97;1100
619300;2009122503;97;1100
619300;2009122504;98;1100
619300;2009122505;97;1100
619300;2009122506;97;1100
619300;2009122507;97;1100
619300;2009122508;93;1100
619300;2009122509;98;1100
619300;2009122510;98;1100
619300;2009122511;97;1100
619300;2009122512;93;1100
619300;2009122513;95;1100
619300;2009122514;97;1100
619300;2009122515;92;1100
619300;2009122516;92;1100
619300;2009122517;93;1100
619300;2009122518;93;1100
619300;2009122519;96;1100
619300;2009122520;97;1100
619300;2009122521;97;1100
619300;2009122522;95;1100
619300;2009122523;92;1100
619300;2009122600;92;1100
619300;2009122601;93;1100
619300;2009122602;97;1100
619300;2009122603;97;1100
619300;2009122604;92;1100
619300;2009122605;92;1100
619300;2009122606;94;1100
619300;2009122607;97;1100
619300;2009122608;97;1100
619300;2009122609;97;1100
619300;2009122610;95;1100
619300;2009122611;97;1100
619300;2009122612;93;1100
619300;2009122613;75;1100
619300;2009122614;50;1100
619300;2009122615;88;1100
619300;2009122616;92;1100
619300;2009122617;90;1100
619300;2009122618;95;1100
619300;2009122619;97;1100
