statid;timeobs (UTC);vindretning (°);label
606000;2006051300;213;1100
606000;2006051301;242;1100
606000;2006051302;258;1100
606000;2006051303;287;1100
606000;2006051304;326;1100
606000;2006051305;339;1100
606000;2006051306;332;1100
606000;2006051307;336;1100
606000;2006051308;328;1100
606000;2006051309;308;1100
606000;2006051310;295;1100
606000;2006051311;306;1100
606000;2006051312;318;1100
606000;2006051313;305;1100
606000;2006051314;309;1100
606000;2006051315;307;1100
606000;2006051316;304;1100
606000;2006051317;302;1100
606000;2006051318;299;1100
606000;2006051319;298;1100
606000;2006051320;285;1100
606000;2006051321;276;1100
606000;2006051322;268;1100
606000;2006051323;265;1100
606000;2006051400;262;1100
606000;2006051401;268;1100
606000;2006051402;263;1100
606000;2006051403;265;1100
606000;2006051404;280;1100
606000;2006051405;282;1100
606000;2006051406;286;1100
606000;2006051407;287;1100
606000;2006051408;298;1100
606000;2006051409;303;1100
606000;2006051410;300;1100
606000;2006051411;300;1100
606000;2006051412;299;1100
606000;2006051413;297;1100
606000;2006051414;293;1100
606000;2006051415;289;1100
606000;2006051416;295;1100
606000;2006051417;289;1100
606000;2006051418;287;1100
606000;2006051419;283;1100
606000;2006051420;277;1100
606000;2006051421;265;1100
606000;2006051422;258;1100
606000;2006051423;249;1100
606000;2006051500;246;1100
606000;2006051501;238;1100
606000;2006051502;243;1100
606000;2006051503;244;1100
606000;2006051504;240;1100
606000;2006051505;244;1100
606000;2006051506;249;1100
606000;2006051507;271;1100
606000;2006051508;270;1100
606000;2006051509;256;1100
606000;2006051510;270;1100
606000;2006051511;257;1100
606000;2006051512;260;1100
606000;2006051513;245;1100
606000;2006051514;231;1100
606000;2006051515;234;1100
606000;2006051516;0;1100
606000;2006051517;135;1100
606000;2006051518;109;1100
606000;2006051519;87;1100
606000;2006051520;100;1100
606000;2006051521;103;1100
606000;2006051522;105;1100
606000;2006051523;105;1100
606000;2006051600;103;1100
606000;2006051601;102;1100
606000;2006051602;104;1100
606000;2006051603;100;1100
606000;2006051604;96;1100
606000;2006051605;95;1100
606000;2006051606;95;1100
606000;2006051607;98;1100
606000;2006051608;95;1100
606000;2006051609;85;1100
606000;2006051610;89;1100
606000;2006051611;89;1100
606000;2006051612;91;1100
606000;2006051613;91;1100
606000;2006051614;87;1100
606000;2006051615;85;1100
606000;2006051616;83;1100
606000;2006051617;83;1100
606000;2006051618;78;1100
606000;2006051619;71;1100
606000;2006051620;53;1100
606000;2006051621;48;1100
606000;2006051622;70;1100
606000;2006051623;73;1100
606000;2006051700;51;1100
606000;2006051701;0;1100
606000;2006051702;308;1100
606000;2006051703;0;1100
606000;2006051704;154.6;1000
606000;2006051705;21.7;1000
606000;2006051706;240;1100
606000;2006051707;238;1100
606000;2006051708;224;1100
606000;2006051709;199;1100
606000;2006051710;214;1100
606000;2006051711;206;1100
606000;2006051712;221;1100
606000;2006051713;222;1100
606000;2006051714;211;1100
606000;2006051715;212;1100
606000;2006051716;208;1100
606000;2006051717;192;1100
606000;2006051718;190;1100
606000;2006051719;181;1100
606000;2006051720;181;1100
606000;2006051721;191;1100
606000;2006051722;177;1100
606000;2006051723;171;1100
606000;2006051800;156;1100
606000;2006051801;152;1100
606000;2006051802;145;1100
606000;2006051803;138;1100
606000;2006051804;141;1100
606000;2006051805;149;1100
606000;2006051806;139;1100
606000;2006051807;135;1100
606000;2006051808;133;1100
606000;2006051809;118;1100
606000;2006051810;123;1100
606000;2006051811;131;1100
606000;2006051812;153;1100
606000;2006051813;180;1100
606000;2006051814;246;1100
606000;2006051815;262;1100
606000;2006051816;266;1100
606000;2006051817;256;1100
606000;2006051818;249;1100
606000;2006051819;242;1100
606000;2006051820;222;1100
606000;2006051821;213;1100
606000;2006051822;203;1100
606000;2006051823;190;1100
606000;2006051900;185;1100
606000;2006051901;183;1100
606000;2006051902;186;1100
606000;2006051903;183;1100
606000;2006051904;182;1100
606000;2006051905;186;1100
606000;2006051906;196;1100
606000;2006051907;198.8;1000
606000;2006051908;199.7;1000
606000;2006051909;186;1100
606000;2006051910;182;1100
606000;2006051911;178;1100
606000;2006051912;193;1100
606000;2006051913;187;1100
606000;2006051914;185;1100
606000;2006051915;182;1100
606000;2006051916;200;1100
606000;2006051917;220;1100
606000;2006051918;227;1100
606000;2006051919;237;1100
606000;2006051920;238;1100
606000;2006051921;236;1100
606000;2006051922;232;1100
606000;2006051923;229;1100
606000;2006052000;222;1100
606000;2006052001;229;1100
606000;2006052002;224;1100
606000;2006052003;219;1100
606000;2006052004;213;1100
606000;2006052005;212;1100
606000;2006052006;218;1100
606000;2006052007;216;1100
606000;2006052008;214;1100
606000;2006052009;210;1100
606000;2006052010;191;1100
606000;2006052011;186;1100
606000;2006052012;185;1100
606000;2006052013;187;1100
606000;2006052014;167;1100
606000;2006052015;175;1100
606000;2006052016;162;1100
606000;2006052017;144;1100
606000;2006052018;114;1100
606000;2006052019;107;1100
606000;2006052020;103;1100
606000;2006052021;103;1100
606000;2006052022;230;1100
606000;2006052023;248;1100
606000;2006052100;251;1100
606000;2006052101;244;1100
606000;2006052102;235;1100
606000;2006052103;238;1100
606000;2006052104;228;1100
606000;2006052105;216;1100
606000;2006052106;223;1100
606000;2006052107;238;1100
606000;2006052108;252;1100
606000;2006052109;275;1100
606000;2006052110;285;1100
606000;2006052111;282;1100
606000;2006052112;280;1100
606000;2006052113;270;1100
606000;2006052114;264;1100
606000;2006052115;264;1100
606000;2006052116;256;1100
606000;2006052117;245;1100
606000;2006052118;245;1100
606000;2006052119;226;1100
606000;2006052120;201;1100
606000;2006052121;171;1100
606000;2006052122;173;1100
606000;2006052123;157;1100
606000;2006052200;145;1100
606000;2006052201;134;1100
606000;2006052202;139;1100
606000;2006052203;142;1100
606000;2006052204;138;1100
606000;2006052205;155;1100
606000;2006052206;167;1100
606000;2006052207;188;1100
606000;2006052208;183;1100
606000;2006052209;182;1100
606000;2006052210;191;1100
606000;2006052211;201;1100
606000;2006052212;195;1100
606000;2006052213;206;1100
606000;2006052214;213;1100
606000;2006052215;224;1100
606000;2006052216;213;1100
606000;2006052217;218;1100
606000;2006052218;230;1100
606000;2006052219;220;1100
606000;2006052220;143;1100
606000;2006052221;129;1100
606000;2006052222;159;1100
606000;2006052223;151;1100
606000;2006052300;142;1100
606000;2006052301;163;1100
606000;2006052302;180;1100
606000;2006052303;186;1100
606000;2006052304;195;1100
606000;2006052305;199;1100
606000;2006052306;214;1100
606000;2006052307;223;1100
606000;2006052308;227;1100
606000;2006052309;264;1100
606000;2006052310;280;1100
606000;2006052311;278;1100
606000;2006052312;274;1100
606000;2006052313;274;1100
606000;2006052314;271;1100
606000;2006052315;272;1100
606000;2006052316;268;1100
606000;2006052317;262;1100
606000;2006052318;257;1100
606000;2006052319;249;1100
606000;2006052320;239;1100
606000;2006052321;227;1100
606000;2006052322;218;1100
606000;2006052323;224;1100
606000;2006052400;228;1100
606000;2006052401;217;1100
606000;2006052402;189;1100
606000;2006052403;179;1100
606000;2006052404;177;1100
606000;2006052405;172;1100
606000;2006052406;178;1100
606000;2006052407;186;1100
606000;2006052408;203;1100
606000;2006052409;211;1100
606000;2006052410;218;1100
606000;2006052411;240;1100
606000;2006052412;233;1100
606000;2006052413;228;1100
606000;2006052414;227;1100
606000;2006052415;208;1100
606000;2006052416;201;1100
606000;2006052417;222;1100
606000;2006052418;209;1100
606000;2006052419;216;1100
606000;2006052420;227;1100
606000;2006052421;251;1100
606000;2006052422;227;1100
606000;2006052423;200;1100
606000;2006052500;200;1100
606000;2006052501;244;1100
606000;2006052502;220;1100
606000;2006052503;227;1100
606000;2006052504;230;1100
606000;2006052505;245;1100
606000;2006052506;250;1100
606000;2006052507;257;1100
606000;2006052508;269;1100
606000;2006052509;263;1100
606000;2006052510;256;1100
606000;2006052511;256;1100
606000;2006052512;260;1100
606000;2006052513;259;1100
606000;2006052514;266;1100
606000;2006052515;268;1100
606000;2006052516;271;1100
606000;2006052517;276;1100
606000;2006052518;267;1100
606000;2006052519;270;1100
606000;2006052520;267;1100
606000;2006052521;257;1100
606000;2006052522;252;1100
606000;2006052523;250;1100
606000;2006052600;254;1100
606000;2006052601;246;1100
606000;2006052602;243;1100
606000;2006052603;254;1100
606000;2006052604;277;1100
606000;2006052605;263;1100
606000;2006052606;259;1100
606000;2006052607;276;1100
606000;2006052608;281;1100
606000;2006052609;282;1100
606000;2006052610;278;1100
606000;2006052611;277;1100
606000;2006052612;272;1100
606000;2006052613;277;1100
606000;2006052614;277;1100
606000;2006052615;292;1100
606000;2006052616;284;1100
606000;2006052617;280;1100
606000;2006052618;275;1100
606000;2006052619;281;1100
606000;2006052620;277;1100
606000;2006052621;268;1100
606000;2006052622;265;1100
606000;2006052623;240;1100
606000;2006052700;239;1100
606000;2006052701;227;1100
606000;2006052702;221;1100
606000;2006052703;218;1100
606000;2006052704;223;1100
606000;2006052705;242;1100
606000;2006052706;239;1100
606000;2006052707;253;1100
606000;2006052708;260;1100
606000;2006052709;235;1100
606000;2006052710;217;1100
606000;2006052711;213;1100
606000;2006052712;197;1100
606000;2006052713;181;1100
606000;2006052714;191;1100
606000;2006052715;208;1100
606000;2006052716;230;1100
606000;2006052717;244;1100
606000;2006052718;242;1100
606000;2006052719;241;1100
606000;2006052720;234;1100
606000;2006052721;222;1100
606000;2006052722;195;1100
606000;2006052723;194;1100
606000;2006052800;203;1100
606000;2006052801;204;1100
606000;2006052802;207;1100
606000;2006052803;219;1100
606000;2006052804;210;1100
606000;2006052805;256;1100
606000;2006052806;266;1100
606000;2006052807;271;1100
606000;2006052808;290;1100
606000;2006052809;304;1100
606000;2006052810;291;1100
606000;2006052811;303;1100
606000;2006052812;298;1100
606000;2006052813;297;1100
606000;2006052814;296;1100
606000;2006052815;282;1100
606000;2006052816;276;1100
606000;2006052817;271;1100
606000;2006052818;270;1100
606000;2006052819;268;1100
606000;2006052820;272;1100
606000;2006052821;257;1100
606000;2006052822;245;1100
606000;2006052823;242;1100
606000;2006052900;237;1100
606000;2006052901;241;1100
606000;2006052902;237;1100
606000;2006052903;238;1100
606000;2006052904;267;1100
606000;2006052905;270;1100
606000;2006052906;268;1100
606000;2006052907;278;1100
606000;2006052908;282;1100
606000;2006052909;285;1100
606000;2006052910;290;1100
606000;2006052911;289;1100
606000;2006052912;291;1100
606000;2006052913;282;1100
606000;2006052914;280;1100
606000;2006052915;280;1100
606000;2006052916;285;1100
606000;2006052917;273;1100
606000;2006052918;279;1100
606000;2006052919;290;1100
606000;2006052920;267;1100
606000;2006052921;279;1100
606000;2006052922;270;1100
606000;2006052923;263;1100
606000;2006053000;255;1100
606000;2006053001;257;1100
606000;2006053002;263;1100
606000;2006053003;268;1100
606000;2006053004;269;1100
606000;2006053005;276;1100
606000;2006053006;269;1100
606000;2006053007;271;1100
606000;2006053008;266;1100
606000;2006053009;289;1100
606000;2006053010;316;1100
606000;2006053011;342;1100
606000;2006053012;341;1100
606000;2006053013;348;1100
606000;2006053014;346;1100
606000;2006053015;346;1100
606000;2006053016;345;1100
606000;2006053017;343;1100
606000;2006053018;332;1100
606000;2006053019;320;1100
606000;2006053020;310;1100
606000;2006053021;296;1100
606000;2006053022;285;1100
606000;2006053023;283;1100
606000;2006053100;286;1100
606000;2006053101;276;1100
606000;2006053102;294;1100
606000;2006053103;316;1100
606000;2006053104;335;1100
606000;2006053105;8;1100
606000;2006053106;18;1100
606000;2006053107;22;1100
606000;2006053108;15;1100
606000;2006053109;346;1100
606000;2006053110;333;1100
606000;2006053111;342;1100
606000;2006053112;322;1100
606000;2006053113;299;1100
606000;2006053114;311;1100
606000;2006053115;301;1100
606000;2006053116;350;1100
606000;2006053117;319;1100
606000;2006053118;299;1100
606000;2006053119;294;1100
606000;2006053120;295;1100
606000;2006053121;298.6;1000
606000;2006053122;277;1100
606000;2006053123;273;1100
606000;2005060100;268;1100
606000;2005060101;266;1100
606000;2005060102;263;1100
606000;2005060103;257;1100
606000;2005060104;259;1100
606000;2005060105;252;1100
606000;2005060106;267;1100
606000;2005060107;278;1100
606000;2005060108;278;1100
606000;2005060109;270;1100
606000;2005060110;272;1100
606000;2005060111;275;1100
606000;2005060112;273;1100
606000;2005060113;277;1100
606000;2005060114;278;1100
606000;2005060115;279;1100
606000;2005060116;285;1100
606000;2005060117;272;1100
606000;2005060118;270;1100
606000;2005060119;259;1100
606000;2005060120;266;1100
606000;2005060121;259;1100
606000;2005060122;235;1100
606000;2005060123;216;1100
606000;2005060200;174;1100
606000;2005060201;167;1100
606000;2005060202;155;1100
606000;2005060203;147;1100
606000;2005060204;154;1100
606000;2005060205;144;1100
606000;2005060206;139;1100
606000;2005060207;132;1100
606000;2005060208;132;1100
606000;2005060209;148;1100
606000;2005060210;156;1100
606000;2005060211;166;1100
606000;2005060212;172;1100
606000;2005060213;183;1100
606000;2005060214;217;1100
606000;2005060215;239;1100
606000;2005060216;245;1100
606000;2005060217;243;1100
606000;2005060218;240;1100
606000;2005060219;234;1100
606000;2005060220;224;1100
606000;2005060221;217;1100
606000;2005060222;211;1100
606000;2005060223;199;1100
606000;2005060300;201;1100
606000;2005060301;209;1100
606000;2005060302;202;1100
606000;2005060303;196;1100
606000;2005060304;201;1100
606000;2005060305;203;1100
606000;2005060306;199;1100
606000;2005060307;194;1100
606000;2005060308;198;1100
606000;2005060309;197;1100
606000;2005060310;199;1100
606000;2005060311;212;1100
606000;2005060312;215;1100
606000;2005060313;224;1100
606000;2005060314;234;1100
606000;2005060315;243;1100
606000;2005060316;242;1100
606000;2005060317;230;1100
606000;2005060318;234;1100
606000;2005060319;258;1100
606000;2005060320;9;1100
606000;2005060321;98;1100
606000;2005060322;90;1100
606000;2005060323;83;1100
606000;2005060400;344;1100
606000;2005060401;313;1100
606000;2005060402;321;1100
606000;2005060403;314;1100
606000;2005060404;283;1100
606000;2005060405;262;1100
606000;2005060406;204;1100
606000;2005060407;136;1100
606000;2005060408;131;1100
606000;2005060409;170;1100
606000;2005060410;191;1100
606000;2005060411;180;1100
606000;2005060412;151;1100
606000;2005060413;220;1100
606000;2005060414;291;1100
606000;2005060415;283;1100
606000;2005060416;297;1100
606000;2005060417;299;1100
606000;2005060418;284;1100
606000;2005060419;275;1100
606000;2005060420;262;1100
606000;2005060421;260;1100
606000;2005060422;262;1100
606000;2005060423;257;1100
606000;2005060500;253;1100
606000;2005060501;253;1100
606000;2005060502;251;1100
606000;2005060503;256;1100
606000;2005060504;261;1100
606000;2005060505;271;1100
606000;2005060506;254;1100
606000;2005060507;261;1100
606000;2005060508;258;1100
606000;2005060509;254;1100
606000;2005060510;257;1100
606000;2005060511;258;1100
606000;2005060512;263;1100
606000;2005060513;271;1100
606000;2005060514;274;1100
606000;2005060515;273;1100
606000;2005060516;276;1100
606000;2005060517;276;1100
606000;2005060518;280;1100
606000;2005060519;273;1100
606000;2005060520;269;1100
606000;2005060521;271;1100
606000;2005060522;271;1100
606000;2005060523;273;1100
606000;2005060600;272;1100
606000;2005060601;270;1100
606000;2005060602;273;1100
606000;2005060603;279;1100
606000;2005060604;281;1100
606000;2005060605;282;1100
606000;2005060606;286;1100
606000;2005060607;286;1100
606000;2005060608;289;1100
606000;2005060609;288;1100
606000;2005060610;296.9;1000
606000;2005060611;302.1;1000
606000;2005060612;296;1100
606000;2005060613;306;1100
606000;2005060614;304;1100
606000;2005060615;306;1100
606000;2005060616;301;1100
606000;2005060617;309;1100
606000;2005060618;320;1100
606000;2005060619;309;1100
606000;2005060620;291;1100
606000;2005060621;279;1100
606000;2005060622;259;1100
606000;2005060623;288;1100
606000;2005060700;305;1100
606000;2005060701;298;1100
606000;2005060702;302;1100
