statid;timeobs (UTC);vindretning (°);label
605200;2010042811;211;1100
605200;2010042812;208;1100
605200;2010042813;200;1100
605200;2010042814;204;1100
605200;2010042815;204;1100
605200;2010042816;207;1100
605200;2010042817;208;1100
605200;2010042818;208;1100
605200;2010042819;210;1100
605200;2010042820;205;1100
605200;2010042821;200;1100
605200;2010042822;202;1100
605200;2010042823;207;1100
605200;2010042900;202;1100
605200;2010042901;199;1100
605200;2010042902;203;1100
605200;2010042903;204;1100
605200;2010042904;206;1100
605200;2010042905;212;1100
605200;2010042906;213;1100
605200;2010042907;217;1100
605200;2010042908;215;1100
605200;2010042909;214;1100
605200;2010042910;215;1100
605200;2010042911;213;1100
605200;2010042912;221;1100
605200;2010042913;222;1100
605200;2010042914;229;1100
605200;2010042915;221;1100
605200;2010042916;221;1100
605200;2010042917;220;1100
605200;2010042918;223;1100
605200;2010042919;221;1100
605200;2010042920;217;1100
605200;2010042921;224;1100
605200;2010042922;232;1100
605200;2010042923;216;1100
605200;2010043000;220;1100
605200;2010043001;267;1100
605200;2010043002;182;1100
605200;2010043003;0;1100
605200;2010043004;0;1100
605200;2010043005;236;1100
605200;2010043006;205;1100
605200;2010043007;212;1100
605200;2010043008;217;1100
605200;2010043009;212;1100
605200;2010043010;209;1100
605200;2010043011;215;1100
605200;2010043012;225;1100
605200;2010043013;240;1100
605200;2010043014;243;1100
605200;2010043015;246;1100
605200;2010043016;246;1100
605200;2010043017;251;1100
605200;2010043018;262;1100
605200;2010043019;256;1100
605200;2010043020;267;1100
605200;2010043021;268;1100
605200;2010043022;271;1100
605200;2010043023;264;1100
605200;2006050100;130;1100
605200;2006050101;130;1100
605200;2006050102;139;1100
605200;2006050103;140;1100
605200;2006050104;137;1100
605200;2006050105;125;1100
605200;2006050106;122;1100
605200;2006050107;127;1100
605200;2006050108;120;1100
605200;2006050109;124;1100
605200;2006050110;123;1100
605200;2006050111;134;1100
605200;2006050112;147;1100
605200;2006050113;144;1100
605200;2006050114;136;1100
605200;2006050115;138;1100
605200;2006050116;131;1100
605200;2006050117;122;1100
605200;2006050118;123;1100
605200;2006050119;122;1100
605200;2006050120;122;1100
605200;2006050121;123;1100
605200;2006050122;123;1100
605200;2006050123;126;1100
605200;2006050200;131;1100
605200;2006050201;131;1100
605200;2006050202;132;1100
605200;2006050203;129;1100
605200;2006050204;128;1100
605200;2006050205;124;1100
605200;2006050206;123;1100
605200;2006050207;130;1100
605200;2006050208;127;1100
605200;2006050209;146;1100
605200;2006050210;218;1100
605200;2006050211;219;1100
605200;2006050212;212;1100
605200;2006050213;221;1100
605200;2006050214;224;1100
605200;2006050215;223;1100
605200;2006050216;214;1100
605200;2006050217;213;1100
605200;2006050218;211;1100
605200;2006050219;183;1100
605200;2006050220;145;1100
605200;2006050221;129;1100
605200;2006050222;108;1100
605200;2006050223;110;1100
605200;2006050300;113;1100
605200;2006050301;121;1100
605200;2006050302;122;1100
605200;2006050303;122;1100
605200;2006050304;122;1100
605200;2006050305;125;1100
605200;2006050306;123;1100
605200;2006050307;124;1100
605200;2006050308;121;1100
605200;2006050309;121;1100
605200;2006050310;120;1100
605200;2006050311;120;1100
605200;2006050312;129;1100
605200;2006050313;141;1100
605200;2006050314;133;1100
605200;2006050315;129;1100
605200;2006050316;119;1100
605200;2006050317;122;1100
605200;2006050318;120;1100
605200;2006050319;118;1100
605200;2006050320;115;1100
605200;2006050321;115;1100
605200;2006050322;113;1100
605200;2006050323;112;1100
605200;2006050400;114;1100
605200;2006050401;116;1100
605200;2006050402;115;1100
605200;2006050403;108;1100
605200;2006050404;108;1100
605200;2006050405;107;1100
605200;2006050406;109;1100
605200;2006050407;104;1100
605200;2006050408;98;1100
605200;2006050409;102;1100
605200;2006050410;98;1100
605200;2006050411;98;1100
605200;2006050412;97;1100
605200;2006050413;112;1100
605200;2006050414;113;1100
605200;2006050415;114;1100
605200;2006050416;113;1100
605200;2006050417;112;1100
605200;2006050418;112;1100
605200;2006050419;110;1100
605200;2006050420;105;1100
605200;2006050421;104;1100
605200;2006050422;100;1100
605200;2006050423;95;1100
605200;2006050500;98;1100
605200;2006050501;100;1100
605200;2006050502;104;1100
605200;2006050503;105;1100
605200;2006050504;105;1100
605200;2006050505;105;1100
605200;2006050506;106;1100
605200;2006050507;106;1100
605200;2006050508;101;1100
605200;2006050509;98;1100
605200;2006050510;103;1100
605200;2006050511;119;1100
605200;2006050512;115;1100
605200;2006050513;113;1100
605200;2006050514;114;1100
605200;2006050515;116;1100
605200;2006050516;118;1100
605200;2006050517;120;1100
605200;2006050518;116;1100
605200;2006050519;112;1100
605200;2006050520;100;1100
605200;2006050521;97;1100
605200;2006050522;102;1100
605200;2006050523;105;1100
605200;2006050600;106;1100
605200;2006050601;105;1100
605200;2006050602;104;1100
605200;2006050603;103;1100
605200;2006050604;98;1100
605200;2006050605;96;1100
605200;2006050606;93;1100
605200;2006050607;95;1100
605200;2006050608;100;1100
605200;2006050609;100;1100
605200;2006050610;91;1100
605200;2006050611;90;1100
605200;2006050612;93;1100
605200;2006050613;94;1100
605200;2006050614;90;1100
605200;2006050615;92;1100
605200;2006050616;94;1100
605200;2006050617;97;1100
605200;2006050618;98;1100
605200;2006050619;94;1100
605200;2006050620;84;1100
605200;2006050621;80;1100
605200;2006050622;79;1100
605200;2006050623;92;1100
605200;2006050700;96;1100
605200;2006050701;100;1100
605200;2006050702;95;1100
605200;2006050703;93;1100
605200;2006050704;93;1100
605200;2006050705;93;1100
605200;2006050706;96;1100
605200;2006050707;98;1100
605200;2006050708;96;1100
605200;2006050709;95;1100
605200;2006050710;92;1100
605200;2006050711;91;1100
605200;2006050712;89;1100
605200;2006050713;91;1100
605200;2006050714;87;1100
605200;2006050715;87;1100
605200;2006050716;86;1100
605200;2006050717;80;1100
605200;2006050718;76;1100
605200;2006050719;68;1100
605200;2006050720;65;1100
605200;2006050721;65;1100
605200;2006050722;74;1100
605200;2006050723;87;1100
605200;2006050800;95;1100
605200;2006050801;95;1100
605200;2006050802;96;1100
605200;2006050803;96;1100
605200;2006050804;72;1100
605200;2006050805;75;1100
605200;2006050806;88;1100
605200;2006050807;65;1100
605200;2006050808;65;1100
605200;2006050809;76;1100
605200;2006050810;74;1100
605200;2006050811;61;1100
605200;2006050812;62;1100
605200;2006050813;74;1100
605200;2006050814;92;1100
605200;2006050815;101;1100
605200;2006050816;99;1100
605200;2006050817;97;1100
605200;2006050818;91;1100
605200;2006050819;83;1100
605200;2006050820;51;1100
605200;2006050821;51;1100
605200;2006050822;50;1100
605200;2006050823;50;1100
605200;2006050900;111;1100
605200;2006050901;116;1100
605200;2006050902;116;1100
605200;2006050903;112;1100
605200;2006050904;110;1100
605200;2006050905;89;1100
605200;2006050906;81;1100
605200;2006050907;79;1100
605200;2006050908;81;1100
605200;2006050909;72;1100
605200;2006050910;83;1100
605200;2006050911;85;1100
605200;2006050912;94;1100
605200;2006050913;97;1100
605200;2006050914;92;1100
605200;2006050915;90;1100
605200;2006050916;93;1100
605200;2006050917;87;1100
605200;2006050918;84;1100
605200;2006050919;69;1100
605200;2006050920;47;1100
605200;2006050921;43;1100
605200;2006050922;56;1100
605200;2006050923;135;1100
605200;2006051000;251;1100
605200;2006051001;324;1100
605200;2006051002;346;1100
605200;2006051003;8;1100
605200;2006051004;356;1100
605200;2006051005;357;1100
605200;2006051006;345;1100
605200;2006051007;346;1100
605200;2006051008;298;1100
605200;2006051009;314;1100
605200;2006051010;326;1100
605200;2006051011;316;1100
605200;2006051012;310;1100
605200;2006051013;298;1100
605200;2006051014;295;1100
605200;2006051015;298;1100
605200;2006051016;298;1100
605200;2006051017;290;1100
605200;2006051018;284;1100
605200;2006051019;285;1100
605200;2006051020;275;1100
605200;2006051021;290;1100
605200;2006051022;260;1100
605200;2006051023;263;1100
605200;2006051100;284;1100
605200;2006051101;281;1100
605200;2006051102;288;1100
605200;2006051103;286;1100
605200;2006051104;289;1100
605200;2006051105;297;1100
605200;2006051106;309;1100
605200;2006051107;311;1100
605200;2006051108;306;1100
605200;2006051109;299;1100
605200;2006051110;295;1100
605200;2006051111;290;1100
605200;2006051112;284;1100
605200;2006051113;274;1100
605200;2006051114;271;1100
605200;2006051115;272;1100
605200;2006051116;269;1100
605200;2006051117;277;1100
605200;2006051118;275;1100
605200;2006051119;277;1100
605200;2006051120;270;1100
605200;2006051121;279;1100
605200;2006051122;278;1100
605200;2006051123;276;1100
605200;2006051200;281;1100
605200;2006051201;273;1100
605200;2006051202;285;1100
605200;2006051203;280;1100
605200;2006051204;274;1100
605200;2006051205;253;1100
605200;2006051206;266;1100
605200;2006051207;289;1100
605200;2006051208;282;1100
605200;2006051209;270;1100
605200;2006051210;274;1100
605200;2006051211;273;1100
605200;2006051212;276;1100
605200;2006051213;277;1100
605200;2006051214;275;1100
605200;2006051215;264;1100
605200;2006051216;251;1100
605200;2006051217;254;1100
605200;2006051218;262;1100
605200;2006051219;257;1100
605200;2006051220;253;1100
605200;2006051221;261;1100
605200;2006051222;223;1100
605200;2006051223;261;1100
605200;2006051300;296;1100
605200;2006051301;307;1100
605200;2006051302;317;1100
605200;2006051303;325;1100
605200;2006051304;328;1100
605200;2006051305;323;1100
605200;2006051306;319;1100
605200;2006051307;321;1100
605200;2006051308;312;1100
605200;2006051309;307;1100
605200;2006051310;301;1100
605200;2006051311;308;1100
605200;2006051312;308;1100
605200;2006051313;298;1100
605200;2006051314;297;1100
605200;2006051315;293;1100
605200;2006051316;293;1100
605200;2006051317;293;1100
605200;2006051318;298;1100
605200;2006051319;303;1100
605200;2006051320;303;1100
605200;2006051321;303;1100
605200;2006051322;304;1100
605200;2006051323;302;1100
605200;2006051400;295;1100
605200;2006051401;296;1100
605200;2006051402;303;1100
605200;2006051403;304;1100
605200;2006051404;307;1100
605200;2006051405;301;1100
605200;2006051406;304;1100
605200;2006051407;304;1100
605200;2006051408;306;1100
605200;2006051409;302;1100
605200;2006051410;301;1100
605200;2006051411;297;1100
605200;2006051412;294;1100
605200;2006051413;292;1100
605200;2006051414;292;1100
605200;2006051415;290;1100
605200;2006051416;290;1100
605200;2006051417;289;1100
605200;2006051418;288;1100
605200;2006051419;285;1100
605200;2006051420;290;1100
605200;2006051421;290;1100
605200;2006051422;290;1100
605200;2006051423;290;1100
605200;2006051500;290;1100
605200;2006051501;297;1100
605200;2006051502;297;1100
605200;2006051503;301;1100
605200;2006051504;289;1100
605200;2006051505;287;1100
605200;2006051506;289;1100
605200;2006051507;286;1100
605200;2006051508;277;1100
605200;2006051509;268;1100
605200;2006051510;256;1100
605200;2006051511;258;1100
605200;2006051512;256;1100
605200;2006051513;248;1100
605200;2006051514;269;1100
605200;2006051515;259;1100
605200;2006051516;83;1100
605200;2006051517;103;1100
605200;2006051518;101;1100
605200;2006051519;102;1100
605200;2006051520;100;1100
605200;2006051521;100;1100
605200;2006051522;104;1100
605200;2006051523;104;1100
605200;2006051600;105;1100
605200;2006051601;105;1100
605200;2006051602;106;1100
605200;2006051603;106;1100
605200;2006051604;104;1100
605200;2006051605;103;1100
605200;2006051606;101;1100
605200;2006051607;98;1100
605200;2006051608;98;1100
605200;2006051609;99;1100
605200;2006051610;101;1100
605200;2006051611;97;1100
605200;2006051612;95;1100
605200;2006051613;96;1100
605200;2006051614;92;1100
605200;2006051615;95;1100
605200;2006051616;97;1100
605200;2006051617;101;1100
605200;2006051618;106;1100
605200;2006051619;116;1100
605200;2006051620;110;1100
605200;2006051621;110;1100
605200;2006051622;118;1100
605200;2006051623;170;1100
605200;2006051700;197;1100
605200;2006051701;187;1100
605200;2006051702;196;1100
605200;2006051703;183;1100
605200;2006051704;203;1100
605200;2006051705;207;1100
605200;2006051706;232;1100
605200;2006051707;227;1100
605200;2006051708;213;1100
605200;2006051709;218;1100
605200;2006051710;219;1100
605200;2006051711;225;1100
605200;2006051712;216;1100
605200;2006051713;207;1100
605200;2006051714;204;1100
605200;2006051715;201;1100
605200;2006051716;196;1100
605200;2006051717;194;1100
605200;2006051718;194;1100
605200;2006051719;193;1100
605200;2006051720;193;1100
605200;2006051721;189;1100
605200;2006051722;184;1100
605200;2006051723;175;1100
605200;2006051800;167;1100
605200;2006051801;158;1100
605200;2006051802;143;1100
605200;2006051803;135;1100
605200;2006051804;135;1100
605200;2006051805;152;1100
605200;2006051806;141;1100
605200;2006051807;141;1100
605200;2006051808;135;1100
605200;2006051809;122;1100
605200;2006051810;114;1100
605200;2006051811;117;1100
605200;2006051812;152;1100
605200;2006051813;222;1100
605200;2006051814;264;1100
605200;2006051815;258;1100
605200;2006051816;251;1100
605200;2006051817;240;1100
605200;2006051818;236;1100
605200;2006051819;228;1100
605200;2006051820;215;1100
605200;2006051821;207;1100
605200;2006051822;198;1100
605200;2006051823;182;1100
605200;2006051900;175;1100
605200;2006051901;170;1100
605200;2006051902;174;1100
605200;2006051903;185;1100
605200;2006051904;175;1100
605200;2006051905;177;1100
605200;2006051906;186;1100
605200;2006051907;193;1100
605200;2006051908;196;1100
605200;2006051909;194;1100
605200;2006051910;199;1100
605200;2006051911;198;1100
605200;2006051912;201;1100
605200;2006051913;183;1100
605200;2006051914;167;1100
605200;2006051915;197;1100
605200;2006051916;203;1100
605200;2006051917;207;1100
605200;2006051918;224;1100
605200;2006051919;232;1100
605200;2006051920;237;1100
605200;2006051921;241;1100
605200;2006051922;243;1100
605200;2006051923;238;1100
605200;2006052000;231;1100
605200;2006052001;235;1100
605200;2006052002;228;1100
605200;2006052003;225;1100
605200;2006052004;221;1100
605200;2006052005;225;1100
605200;2006052006;221;1100
605200;2006052007;213;1100
605200;2006052008;214;1100
605200;2006052009;213;1100
605200;2006052010;210;1100
605200;2006052011;201;1100
605200;2006052012;186;1100
605200;2006052013;187;1100
605200;2006052014;182;1100
605200;2006052015;189;1100
605200;2006052016;172;1100
605200;2006052017;128;1100
605200;2006052018;91;1100
605200;2006052019;75;1100
605200;2006052020;83;1100
605200;2006052021;62;1100
605200;2006052022;92;1100
605200;2006052023;189;1100
605200;2006052100;230;1100
605200;2006052101;227;1100
605200;2006052102;216;1100
605200;2006052103;223;1100
605200;2006052104;251;1100
605200;2006052105;269;1100
605200;2006052106;284;1100
605200;2006052107;309;1100
605200;2006052108;306;1100
605200;2006052109;302;1100
605200;2006052110;289;1100
605200;2006052111;289;1100
605200;2006052112;287;1100
605200;2006052113;280;1100
605200;2006052114;278;1100
605200;2006052115;273;1100
605200;2006052116;264;1100
605200;2006052117;245;1100
605200;2006052118;228;1100
605200;2006052119;211;1100
605200;2006052120;200;1100
605200;2006052121;188;1100
605200;2006052122;178;1100
605200;2006052123;160;1100
605200;2006052200;156;1100
605200;2006052201;152;1100
605200;2006052202;139;1100
605200;2006052203;133;1100
605200;2006052204;144;1100
605200;2006052205;162;1100
605200;2006052206;187;1100
605200;2006052207;194;1100
605200;2006052208;198;1100
605200;2006052209;202;1100
605200;2006052210;204;1100
605200;2006052211;204;1100
605200;2006052212;211;1100
605200;2006052213;207;1100
605200;2006052214;209;1100
605200;2006052215;210;1100
605200;2006052216;207;1100
605200;2006052217;200;1100
605200;2006052218;195;1100
605200;2006052219;175;1100
605200;2006052220;161;1100
605200;2006052221;159;1100
605200;2006052222;156;1100
605200;2006052223;153;1100
605200;2006052300;148;1100
605200;2006052301;159;1100
605200;2006052302;185;1100
605200;2006052303;197;1100
605200;2006052304;206;1100
605200;2006052305;214;1100
605200;2006052306;236;1100
605200;2006052307;271;1100
605200;2006052308;297;1100
605200;2006052309;296;1100
605200;2006052310;292;1100
605200;2006052311;286;1100
605200;2006052312;283;1100
605200;2006052313;277;1100
605200;2006052314;274;1100
605200;2006052315;275;1100
